225,1384,0.058823529411764705
225,231,0.05128205128205128
225,495,0.05714285714285714
225,547,0.0625
225,1587,0.058823529411764705
225,244,0.06521739130434782
225,990,0.05454545454545454
225,1336,0.05555555555555555
225,1786,0.05128205128205128
225,571,0.06382978723404255
225,931,0.05555555555555555
225,255,0.05128205128205128
226,2180,0.06557377049180328
226,1091,0.05660377358490566
226,1508,0.05063291139240506
226,2166,0.05084745762711865
226,1062,0.05084745762711865
226,257,0.08333333333333333
226,328,0.058823529411764705
226,2025,0.06349206349206349
226,331,0.06
226,684,0.09803921568627451
226,1064,0.06666666666666667
226,1234,0.05714285714285714
226,1411,0.07042253521126761
226,1686,0.06
226,1441,0.05128205128205128
226,248,0.05660377358490566
226,1899,0.05263157894736842
226,1307,0.05454545454545454
226,833,0.05263157894736842
227,768,0.06521739130434782
227,516,0.061224489795918366
227,2053,0.06976744186046512
227,808,0.05555555555555555
227,1037,0.058823529411764705
227,1453,0.05714285714285714
227,1296,0.05555555555555555
227,787,0.05660377358490566
227,1046,0.05128205128205128
227,1303,0.07692307692307693
227,1561,0.06818181818181818
227,1050,0.06818181818181818
227,798,0.07894736842105263
227,1157,0.06
227,289,0.05405405405405406
227,1317,0.05172413793103448
227,1855,0.05405405405405406
227,296,0.05128205128205128
227,297,0.06976744186046512
227,1581,0.05555555555555555
227,1070,0.1
227,1840,0.06818181818181818
227,1843,0.09302325581395349
227,1674,0.05405405405405406
227,1343,0.07142857142857142
227,1602,0.05714285714285714
227,1377,0.0625
227,1353,0.06521739130434782
227,1818,0.05263157894736842
227,1867,0.06666666666666667
227,333,0.075
227,590,0.0625
227,1360,0.057692307692307696
227,1106,0.05454545454545454
227,2136,0.06818181818181818
227,1121,0.08108108108108109
227,866,0.058823529411764705
227,357,0.05128205128205128
227,1641,0.05555555555555555
227,620,0.07692307692307693
227,365,0.06060606060606061
227,368,0.05128205128205128
227,1768,0.05128205128205128
227,1394,0.06779661016949153
227,1655,0.05405405405405406
227,319,0.05128205128205128
227,1153,0.07317073170731707
227,2146,0.06
227,899,0.07692307692307693
227,1155,0.05454545454545454
227,1772,0.06451612903225806
227,1162,0.05555555555555555
227,1431,0.05555555555555555
227,1688,0.05405405405405406
227,666,0.07017543859649122
227,1306,0.07317073170731707
227,929,0.06
227,932,0.05555555555555555
227,421,0.05555555555555555
227,680,0.06382978723404255
227,425,0.05128205128205128
227,1196,0.10204081632653061
227,242,0.05128205128205128
227,1455,0.078125
227,688,0.06521739130434782
227,945,0.08064516129032258
227,499,0.05263157894736842
227,1973,0.06382978723404255
227,950,0.07894736842105263
227,1208,0.06
227,1524,0.0625
227,954,0.05084745762711865
227,955,0.0975609756097561
227,704,0.07142857142857142
227,449,0.05128205128205128
227,709,0.05172413793103448
227,2209,0.05555555555555555
227,714,0.058823529411764705
227,1998,0.06060606060606061
227,1493,0.05454545454545454
227,982,0.05454545454545454
227,2009,0.09090909090909091
227,1244,0.05454545454545454
227,1757,0.05128205128205128
227,1246,0.06976744186046512
227,293,0.1
227,379,0.12195121951219512
227,1101,0.061224489795918366
227,1257,0.05555555555555555
227,490,0.06666666666666667
227,1516,0.06153846153846154
227,1008,0.061224489795918366
227,1266,0.06666666666666667
227,1011,0.08
227,755,0.08333333333333333
227,1271,0.06818181818181818
227,507,0.07894736842105263
227,1276,0.07407407407407407
227,1790,0.07692307692307693
228,1286,0.07017543859649122
228,2113,0.06521739130434782
228,777,0.05555555555555555
228,1421,0.05172413793103448
228,656,0.05660377358490566
228,1937,0.07317073170731707
228,915,0.07142857142857142
228,1301,0.0625
228,1552,0.06521739130434782
228,1561,0.06666666666666667
228,1374,0.05172413793103448
228,288,0.05263157894736842
228,2209,0.05405405405405406
228,675,0.05357142857142857
228,1926,0.06382978723404255
228,2161,0.061224489795918366
228,427,0.06
228,300,0.07142857142857142
228,1839,0.06818181818181818
228,2124,0.0625
228,1074,0.061224489795918366
228,564,0.061224489795918366
228,606,0.06818181818181818
228,567,0.05128205128205128
228,952,0.061224489795918366
228,569,0.061224489795918366
228,2106,0.07317073170731707
228,1759,0.06976744186046512
228,1098,0.07407407407407407
228,1568,0.05128205128205128
228,1347,0.05263157894736842
228,455,0.05555555555555555
228,1224,0.05357142857142857
228,1353,0.06382978723404255
228,330,0.06060606060606061
228,844,0.05357142857142857
228,484,0.05555555555555555
228,462,0.06382978723404255
228,2189,0.05405405405405406
228,2000,0.06976744186046512
228,2129,0.06976744186046512
228,468,0.057692307692307696
228,1109,0.05555555555555555
228,598,0.08333333333333333
228,2185,0.05263157894736842
228,996,0.07894736842105263
228,351,0.06666666666666667
228,1296,0.05454545454545454
228,1890,0.06666666666666667
228,1979,0.06521739130434782
228,868,0.05263157894736842
228,1252,0.09615384615384616
228,870,0.06
228,1511,0.05357142857142857
228,1641,0.05405405405405406
228,1673,0.05405405405405406
228,235,0.058823529411764705
228,748,0.0625
228,493,0.05128205128205128
228,1774,0.05128205128205128
228,1903,0.06666666666666667
228,1994,0.09302325581395349
228,1717,0.09090909090909091
228,1427,0.07142857142857142
228,500,0.05263157894736842
228,2169,0.05660377358490566
228,2020,0.06976744186046512
229,1075,0.07692307692307693
229,1026,0.05084745762711865
229,1723,0.061224489795918366
229,743,0.05357142857142857
229,712,0.12244897959183673
229,1136,0.05357142857142857
229,875,0.06451612903225806
229,1313,0.06976744186046512
229,1934,0.08163265306122448
229,957,0.0851063829787234
229,403,0.07317073170731707
229,884,0.09090909090909091
229,981,0.05660377358490566
229,1487,0.07547169811320754
229,1359,0.05084745762711865
229,413,0.06
229,702,0.06382978723404255
230,514,0.058823529411764705
230,1291,0.06060606060606061
230,1805,0.05263157894736842
230,1809,0.06666666666666667
230,1875,0.05660377358490566
230,2006,0.05357142857142857
230,1177,0.05555555555555555
230,1884,0.07692307692307693
230,1569,0.08888888888888889
230,1371,0.05172413793103448
230,618,0.05454545454545454
230,1131,0.058823529411764705
230,1523,0.056338028169014086
230,1973,0.057692307692307696
230,1081,0.06
230,571,0.05660377358490566
230,475,0.05660377358490566
231,704,0.07142857142857142
231,259,0.05128205128205128
231,1153,0.07317073170731707
231,266,0.05555555555555555
231,2007,0.05263157894736842
231,1421,0.05263157894736842
231,789,0.0625
231,1177,0.061224489795918366
231,1818,0.05263157894736842
231,414,0.05128205128205128
231,289,0.05405405405405406
231,296,0.05128205128205128
231,1863,0.07142857142857142
231,431,0.05128205128205128
231,1713,0.05405405405405406
231,563,0.06
231,567,0.05263157894736842
231,440,0.06666666666666667
231,955,0.07142857142857142
231,330,0.0625
231,320,0.08823529411764706
231,1474,0.058823529411764705
231,1121,0.05263157894736842
231,1737,0.07317073170731707
231,970,0.061224489795918366
231,1739,0.07317073170731707
231,332,0.05555555555555555
231,1656,0.05128205128205128
231,1234,0.05357142857142857
231,2003,0.06060606060606061
231,725,0.05454545454545454
231,471,0.0625
231,1120,0.05454545454545454
231,866,0.058823529411764705
231,2150,0.061224489795918366
231,1511,0.07407407407407407
231,232,0.058823529411764705
231,1641,0.05555555555555555
231,748,0.06382978723404255
231,1774,0.05263157894736842
231,880,0.058823529411764705
231,1768,0.05128205128205128
231,629,0.06976744186046512
231,374,0.06521739130434782
231,247,0.05128205128205128
231,1272,0.05555555555555555
231,507,0.05128205128205128
231,1789,0.05128205128205128
231,383,0.08333333333333333
232,512,0.058823529411764705
232,259,0.06060606060606061
232,264,0.06976744186046512
232,396,0.08
232,2189,0.06666666666666667
232,782,0.05128205128205128
232,399,0.05555555555555555
232,915,0.05555555555555555
232,789,0.07692307692307693
232,279,0.05714285714285714
232,1561,0.05128205128205128
232,1306,0.05555555555555555
232,1903,0.07894736842105263
232,1566,0.05555555555555555
232,417,0.0625
232,1571,0.05405405405405406
232,2179,0.05263157894736842
232,1573,0.05714285714285714
232,422,0.05405405405405406
232,1191,0.05405405405405406
232,296,0.06060606060606061
232,2086,0.05555555555555555
232,431,0.06060606060606061
232,560,0.07317073170731707
232,1310,0.05405405405405406
232,2073,0.07692307692307693
232,1182,0.08571428571428572
232,1462,0.06349206349206349
232,955,0.05405405405405406
232,320,0.06896551724137931
232,1474,0.06666666666666667
232,1737,0.08571428571428572
232,330,0.07692307692307693
232,332,0.06666666666666667
232,1826,0.05128205128205128
232,1486,0.05555555555555555
232,721,0.05263157894736842
232,1891,0.07407407407407407
232,725,0.061224489795918366
232,353,0.05555555555555555
232,443,0.058823529411764705
232,1637,0.05714285714285714
232,1768,0.06060606060606061
232,751,0.05714285714285714
232,629,0.05263157894736842
232,504,0.10810810810810811
232,1145,0.05263157894736842
232,1789,0.06060606060606061
233,448,0.06521739130434782
233,1025,0.057692307692307696
233,388,0.06666666666666667
233,455,0.05263157894736842
233,2193,0.05555555555555555
233,1997,0.06818181818181818
233,1294,0.05660377358490566
233,2006,0.07547169811320754
233,1988,0.05714285714285714
233,2076,0.0625
233,2206,0.05128205128205128
233,1567,0.06521739130434782
233,1211,0.05263157894736842
233,361,0.05263157894736842
233,1642,0.05128205128205128
233,1095,0.05454545454545454
233,1901,0.05405405405405406
233,1071,0.061224489795918366
233,1339,0.05128205128205128
233,2108,0.06818181818181818
233,298,0.05128205128205128
233,1151,0.06382978723404255
234,384,0.0625
234,385,0.058823529411764705
234,392,0.05405405405405406
234,1292,0.05454545454545454
234,399,0.05128205128205128
234,1808,0.07894736842105263
234,1555,0.05128205128205128
234,1046,0.05555555555555555
234,1943,0.05128205128205128
234,1818,0.05714285714285714
234,1182,0.05128205128205128
234,544,0.05128205128205128
234,1185,0.05357142857142857
234,1447,0.08571428571428572
234,769,0.05128205128205128
234,307,0.06
234,1844,0.05128205128205128
234,950,0.05555555555555555
234,1779,0.05714285714285714
234,1339,0.06060606060606061
234,1724,0.05405405405405406
234,449,0.05555555555555555
234,828,0.06060606060606061
234,1606,0.05555555555555555
234,327,0.05128205128205128
234,713,0.05128205128205128
234,330,0.06896551724137931
234,844,0.057692307692307696
234,721,0.075
234,1234,0.05660377358490566
234,1110,0.08333333333333333
234,1760,0.07894736842105263
234,1489,0.07142857142857142
234,956,0.05405405405405406
234,750,0.05555555555555555
234,1520,0.07547169811320754
234,370,0.05263157894736842
234,755,0.06521739130434782
234,1150,0.05405405405405406
234,2038,0.06818181818181818
234,2167,0.0625
234,1275,0.05263157894736842
234,1660,0.06896551724137931
234,765,0.05555555555555555
234,1790,0.08333333333333333
235,1283,0.05714285714285714
235,1796,0.05263157894736842
235,1349,0.05194805194805195
235,1031,0.05454545454545454
235,712,0.05084745762711865
235,714,0.06557377049180328
235,331,0.06521739130434782
235,1549,0.056338028169014086
235,1872,0.06
235,2129,0.05660377358490566
235,1603,0.0625
235,979,0.06557377049180328
235,2089,0.05555555555555555
235,1496,0.05128205128205128
235,932,0.0625
235,751,0.058823529411764705
235,1948,0.05263157894736842
235,2085,0.061224489795918366
235,864,0.05194805194805195
235,609,0.05555555555555555
235,1315,0.057971014492753624
235,1061,0.05172413793103448
235,1511,0.06153846153846154
235,425,0.061224489795918366
235,1831,0.05660377358490566
235,2043,0.05263157894736842
235,1263,0.06153846153846154
235,1840,0.05454545454545454
235,2161,0.05084745762711865
235,1994,0.05555555555555555
235,564,0.05084745762711865
235,2000,0.07692307692307693
235,1833,0.05263157894736842
235,1080,0.07317073170731707
235,761,0.05172413793103448
235,1723,0.05357142857142857
235,1981,0.057692307692307696
235,702,0.05555555555555555
236,1600,0.0625
236,1217,0.05454545454545454
236,2131,0.057692307692307696
236,1349,0.05405405405405406
236,1601,0.06666666666666667
236,1804,0.06
236,305,0.0625
236,1677,0.06
236,720,0.058823529411764705
236,978,0.058823529411764705
236,467,0.061224489795918366
236,854,0.06
236,2135,0.05454545454545454
236,728,0.05454545454545454
236,1051,0.057692307692307696
236,989,0.05263157894736842
236,2198,0.09090909090909091
236,993,0.05263157894736842
236,611,0.061224489795918366
236,433,0.05172413793103448
236,1064,0.05555555555555555
236,1193,0.056338028169014086
236,2183,0.06
236,1459,0.06451612903225806
236,2094,0.06818181818181818
236,413,0.05555555555555555
236,1840,0.0784313725490196
236,1137,0.07692307692307693
236,690,0.05084745762711865
236,1011,0.05084745762711865
236,1397,0.06382978723404255
236,1526,0.06153846153846154
236,2170,0.05660377358490566
236,1343,0.06
236,1532,0.06060606060606061
236,638,0.0784313725490196
237,1973,0.05660377358490566
237,490,0.05555555555555555
237,1723,0.058823529411764705
237,876,0.06521739130434782
237,637,0.05454545454545454
237,1373,0.05660377358490566
238,1503,0.06779661016949153
239,1232,0.08333333333333333
239,1381,0.057692307692307696
239,614,0.058823529411764705
239,807,0.05660377358490566
239,712,0.061224489795918366
239,745,0.05357142857142857
239,1932,0.05263157894736842
239,715,0.05172413793103448
239,1644,0.075
239,1039,0.05084745762711865
239,816,0.05128205128205128
239,722,0.058823529411764705
239,1587,0.05555555555555555
239,1511,0.07272727272727272
239,892,0.05172413793103448
239,1626,0.05263157894736842
239,1886,0.06818181818181818
240,1217,0.058823529411764705
240,1668,0.075
240,2129,0.06521739130434782
240,455,0.07894736842105263
240,2193,0.08333333333333333
240,973,0.07142857142857142
240,1229,0.07142857142857142
240,1810,0.06818181818181818
240,1749,0.0625
240,2198,0.07317073170731707
240,2200,0.06
240,350,0.0625
240,1887,0.061224489795918366
240,2023,0.05555555555555555
240,489,0.0625
240,1511,0.05084745762711865
240,1901,0.05263157894736842
240,436,0.05128205128205128
240,1397,0.06976744186046512
240,822,0.058823529411764705
240,1513,0.05172413793103448
240,1567,0.08695652173913043
240,2108,0.06666666666666667
241,642,0.057692307692307696
241,2065,0.05660377358490566
241,1863,0.0625
241,904,0.05084745762711865
241,906,0.05263157894736842
241,770,0.058823529411764705
241,654,0.06557377049180328
241,1926,0.0784313725490196
241,594,0.05357142857142857
241,1555,0.06382978723404255
241,1109,0.075
241,534,0.05555555555555555
241,1879,0.05714285714285714
241,1560,0.058823529411764705
241,2012,0.05555555555555555
241,442,0.061224489795918366
241,1382,0.061224489795918366
241,614,0.05357142857142857
241,1383,0.06666666666666667
241,428,0.06521739130434782
241,1136,0.05172413793103448
241,438,0.07547169811320754
241,1081,0.058823529411764705
241,1354,0.05263157894736842
241,255,0.06666666666666667
242,2113,0.11904761904761904
242,389,0.05128205128205128
242,1633,0.05128205128205128
242,1352,0.07272727272727272
242,1867,0.06818181818181818
242,1955,0.09523809523809523
242,1303,0.05128205128205128
242,344,0.05263157894736842
242,411,0.06521739130434782
242,2053,0.07142857142857142
242,1757,0.05263157894736842
242,1605,0.05128205128205128
242,1057,0.058823529411764705
242,1890,0.06976744186046512
242,490,0.06896551724137931
242,1836,0.0625
242,753,0.07317073170731707
242,690,0.06
242,307,0.057692307692307696
242,2165,0.08333333333333333
242,1978,0.05555555555555555
242,1597,0.05263157894736842
242,1790,0.05128205128205128
243,512,0.06060606060606061
243,1984,0.05555555555555555
243,1663,0.07692307692307693
243,1678,0.05555555555555555
243,461,0.05555555555555555
244,256,0.0784313725490196
244,1286,0.07936507936507936
244,1544,0.06578947368421052
244,779,0.061224489795918366
244,386,0.05660377358490566
244,1552,0.05660377358490566
244,1301,0.11538461538461539
244,534,0.05357142857142857
244,1303,0.06382978723404255
244,2076,0.05660377358490566
244,288,0.06818181818181818
244,291,0.0851063829787234
244,293,0.061224489795918366
244,294,0.061224489795918366
244,1576,0.08
244,1578,0.06521739130434782
244,1074,0.05357142857142857
244,563,0.05172413793103448
244,308,0.061224489795918366
244,564,0.07272727272727272
244,317,0.05263157894736842
244,318,0.08333333333333333
244,523,0.06
244,325,0.08163265306122448
244,1095,0.10526315789473684
244,840,0.05084745762711865
244,1353,0.05555555555555555
244,330,0.07692307692307693
244,587,0.05084745762711865
244,1101,0.05263157894736842
244,525,0.05263157894736842
244,1360,0.08620689655172414
244,594,0.05172413793103448
244,2190,0.0625
244,1367,0.05660377358490566
244,351,0.057692307692307696
244,1890,0.057692307692307696
244,1123,0.06779661016949153
244,1892,0.061224489795918366
244,362,0.06521739130434782
244,1132,0.05454545454545454
244,621,0.057692307692307696
244,1902,0.06521739130434782
244,1907,0.05555555555555555
244,372,0.0625
244,1401,0.0547945205479452
244,891,0.06349206349206349
244,638,0.057692307692307696
244,1600,0.0625
244,1154,0.05172413793103448
244,1158,0.06779661016949153
244,1985,0.0625
244,1933,0.05454545454545454
244,1678,0.06
244,1679,0.058823529411764705
244,1169,0.07142857142857142
244,1863,0.06
244,1940,0.05660377358490566
244,410,0.05263157894736842
244,413,0.05555555555555555
244,1189,0.058823529411764705
244,1961,0.058823529411764705
244,327,0.061224489795918366
244,1196,0.05084745762711865
244,1549,0.058823529411764705
244,943,0.07575757575757576
244,1717,0.057692307692307696
244,438,0.05357142857142857
244,1719,0.05454545454545454
244,955,0.06
244,1468,0.05263157894736842
244,1983,0.05172413793103448
244,1217,0.07407407407407407
244,569,0.05357142857142857
244,454,0.05172413793103448
244,825,0.05263157894736842
244,718,0.05263157894736842
244,845,0.05172413793103448
244,504,0.057692307692307696
244,1234,0.08064516129032258
244,981,0.05263157894736842
244,1239,0.08955223880597014
244,463,0.0625
244,1509,0.0684931506849315
244,488,0.05660377358490566
244,748,0.07407407407407407
244,2130,0.05172413793103448
244,1267,0.08333333333333333
244,501,0.05660377358490566
244,1528,0.05405405405405406
244,255,0.06382978723404255
244,1535,0.05194805194805195
245,587,0.05084745762711865
245,2078,0.0625
245,1294,0.05172413793103448
246,1568,0.05405405405405406
246,2119,0.05714285714285714
246,1272,0.05660377358490566
246,460,0.058823529411764705
247,897,0.07142857142857142
247,1283,0.05084745762711865
247,1793,0.05263157894736842
247,1803,0.05128205128205128
247,930,0.058823529411764705
247,1528,0.06153846153846154
247,1234,0.05454545454545454
247,1891,0.0625
247,276,0.05128205128205128
247,750,0.05263157894736842
247,1529,0.061224489795918366
247,664,0.05172413793103448
247,414,0.05263157894736842
247,1921,0.07142857142857142
247,993,0.0625
247,315,0.05405405405405406
247,484,0.058823529411764705
247,1449,0.06
247,620,0.05128205128205128
247,880,0.06
247,2035,0.06818181818181818
247,1651,0.05128205128205128
247,441,0.06818181818181818
247,2135,0.06521739130434782
247,251,0.05405405405405406
247,1340,0.05454545454545454
247,1596,0.08333333333333333
247,1301,0.08888888888888889
248,259,0.05263157894736842
248,1540,0.05357142857142857
248,774,0.05405405405405406
248,522,0.0625
248,524,0.06382978723404255
248,1042,0.057692307692307696
248,276,0.05128205128205128
248,1562,0.06976744186046512
248,1307,0.07692307692307693
248,2076,0.06818181818181818
248,287,0.05714285714285714
248,1840,0.09523809523809523
248,803,0.06976744186046512
248,2084,0.08333333333333333
248,1063,0.05263157894736842
248,2088,0.075
248,1321,0.058823529411764705
248,298,0.08823529411764706
248,302,0.07142857142857142
248,605,0.057692307692307696
248,816,0.05405405405405406
248,306,0.05263157894736842
248,819,0.05555555555555555
248,1334,0.08333333333333333
248,1034,0.05405405405405406
248,832,0.07142857142857142
248,1091,0.05263157894736842
248,822,0.06521739130434782
248,1606,0.05263157894736842
248,1095,0.058823529411764705
248,328,0.08571428571428572
248,330,0.06451612903225806
248,331,0.05714285714285714
248,332,0.05714285714285714
248,1368,0.06976744186046512
248,602,0.07692307692307693
248,1373,0.06521739130434782
248,2054,0.05714285714285714
248,868,0.05454545454545454
248,1126,0.05172413793103448
248,872,0.05714285714285714
248,1641,0.05714285714285714
248,1642,0.05714285714285714
248,1899,0.07317073170731707
248,1901,0.06060606060606061
248,2158,0.06521739130434782
248,1392,0.07547169811320754
248,1651,0.07894736842105263
248,1112,0.05555555555555555
248,378,0.05714285714285714
248,1078,0.05357142857142857
248,643,0.06976744186046512
248,1668,0.05555555555555555
248,1157,0.061224489795918366
248,902,0.05454545454545454
248,1672,0.06818181818181818
248,2185,0.05555555555555555
248,1674,0.08571428571428572
248,2191,0.058823529411764705
248,2193,0.0625
248,2200,0.06666666666666667
248,667,0.05084745762711865
248,1437,0.05263157894736842
248,2206,0.05714285714285714
248,1695,0.05128205128205128
248,930,0.058823529411764705
248,425,0.05263157894736842
248,455,0.125
248,942,0.05405405405405406
248,1458,0.05714285714285714
248,627,0.061224489795918366
248,1206,0.05660377358490566
248,1209,0.05555555555555555
248,960,0.058823529411764705
248,1221,0.05128205128205128
248,967,0.06521739130434782
248,1229,0.057692307692307696
248,2138,0.05405405405405406
248,1756,0.05263157894736842
248,1763,0.058823529411764705
248,484,0.058823529411764705
248,1765,0.05128205128205128
248,2025,0.0625
248,2035,0.06818181818181818
248,1018,0.05555555555555555
249,417,0.06779661016949153
249,308,0.06382978723404255
249,1254,0.06666666666666667
249,759,0.05357142857142857
249,1736,0.08163265306122448
249,330,0.05263157894736842
249,814,0.06
250,768,0.0625
250,2056,0.06818181818181818
250,940,0.06666666666666667
250,1932,0.05128205128205128
250,527,0.06666666666666667
250,339,0.08108108108108109
250,342,0.06976744186046512
250,1626,0.05128205128205128
250,1884,0.06
250,733,0.08571428571428572
250,483,0.05128205128205128
250,1703,0.06521739130434782
250,1769,0.05128205128205128
250,1328,0.057692307692307696
250,564,0.06
250,1717,0.06521739130434782
250,1673,0.05263157894736842
250,1533,0.05454545454545454
250,1663,0.05714285714285714
251,1921,0.07317073170731707
251,1283,0.05172413793103448
251,774,0.05555555555555555
251,1953,0.05263157894736842
251,1506,0.06666666666666667
251,1615,0.05714285714285714
251,2129,0.075
251,1539,0.05660377358490566
251,1198,0.05714285714285714
251,2011,0.05714285714285714
251,1776,0.07142857142857142
251,289,0.05714285714285714
251,1251,0.05660377358490566
251,1513,0.057692307692307696
251,2090,0.05128205128205128
251,1134,0.07894736842105263
251,370,0.05128205128205128
251,1587,0.06060606060606061
251,1749,0.07142857142857142
252,1703,0.061224489795918366
252,1037,0.05357142857142857
252,1357,0.057692307692307696
253,1158,0.05660377358490566
253,1674,0.05263157894736842
253,523,0.06976744186046512
253,1218,0.07317073170731707
253,401,0.07142857142857142
253,1042,0.05555555555555555
253,277,0.057692307692307696
253,2198,0.05128205128205128
253,1943,0.07142857142857142
253,922,0.061224489795918366
253,1519,0.06666666666666667
253,1564,0.07317073170731707
253,1565,0.08823529411764706
253,1056,0.057692307692307696
253,289,0.08108108108108109
253,411,0.0625
253,932,0.07407407407407407
253,421,0.08333333333333333
253,808,0.05454545454545454
253,2204,0.05128205128205128
253,1607,0.10256410256410256
253,1324,0.05357142857142857
253,1208,0.058823529411764705
253,1209,0.05263157894736842
253,1083,0.07547169811320754
253,450,0.06521739130434782
253,1690,0.06818181818181818
253,839,0.05405405405405406
253,1612,0.075
253,846,0.05084745762711865
253,338,0.05405405405405406
253,1619,0.06060606060606061
253,472,0.058823529411764705
253,347,0.05714285714285714
253,867,0.05357142857142857
253,484,0.08571428571428572
253,1641,0.05405405405405406
253,1005,0.05128205128205128
253,495,0.05405405405405406
253,2160,0.07317073170731707
253,1440,0.06818181818181818
253,1012,0.06
253,2170,0.06521739130434782
253,2046,0.06521739130434782
253,1824,0.06976744186046512
254,1537,0.06
254,454,0.07272727272727272
254,1100,0.08333333333333333
254,1424,0.056338028169014086
254,658,0.05172413793103448
254,1750,0.1111111111111111
254,411,0.05660377358490566
254,736,0.05555555555555555
254,289,0.07142857142857142
254,2018,0.09302325581395349
254,740,0.05263157894736842
254,1606,0.06818181818181818
254,1062,0.06
254,2151,0.05084745762711865
254,2130,0.07272727272727272
254,2160,0.06521739130434782
254,1440,0.061224489795918366
254,1589,0.05128205128205128
254,829,0.05333333333333334
255,1091,0.05128205128205128
255,260,0.06976744186046512
255,1926,0.06521739130434782
255,1095,0.057692307692307696
255,904,0.05660377358490566
255,332,0.05555555555555555
255,2127,0.06666666666666667
255,1411,0.05172413793103448
255,2169,0.0784313725490196
255,1359,0.05454545454545454
255,2018,0.05128205128205128
255,1315,0.05084745762711865
255,1828,0.05263157894736842
255,1777,0.07142857142857142
255,1833,0.06521739130434782
255,2035,0.06666666666666667
255,1337,0.05128205128205128
256,2171,0.05357142857142857
256,1756,0.06976744186046512
256,748,0.057692307692307696
256,330,0.05405405405405406
256,651,0.06521739130434782
256,540,0.05263157894736842
256,1098,0.05084745762711865
256,1101,0.05555555555555555
257,1600,0.0625
257,1440,0.058823529411764705
257,1154,0.05172413793103448
257,331,0.06976744186046512
257,580,0.05172413793103448
257,1095,0.06779661016949153
257,587,0.06896551724137931
257,524,0.07272727272727272
257,610,0.05084745762711865
257,1294,0.05172413793103448
257,2127,0.05660377358490566
257,531,0.0784313725490196
257,1428,0.05263157894736842
257,1301,0.05454545454545454
257,1893,0.058823529411764705
257,1176,0.0625
257,2180,0.05454545454545454
257,2076,0.05660377358490566
257,1765,0.06382978723404255
257,992,0.06557377049180328
257,611,0.061224489795918366
257,1508,0.05555555555555555
257,1723,0.07692307692307693
257,1062,0.057692307692307696
257,1713,0.06818181818181818
257,1043,0.05357142857142857
257,1073,0.057692307692307696
257,563,0.05172413793103448
257,1210,0.05172413793103448
257,1387,0.07352941176470588
257,764,0.05555555555555555
257,1411,0.06153846153846154
258,1057,0.05128205128205128
258,1387,0.078125
258,778,0.05555555555555555
258,1330,0.057692307692307696
258,434,0.05357142857142857
258,717,0.05660377358490566
258,978,0.06382978723404255
258,1972,0.0625
258,2176,0.058823529411764705
258,696,0.05084745762711865
258,990,0.06779661016949153
258,511,0.06
259,1793,0.05263157894736842
259,771,0.05454545454545454
259,1796,0.06666666666666667
259,261,0.05555555555555555
259,522,0.0625
259,779,0.075
259,2060,0.06976744186046512
259,1294,0.061224489795918366
259,789,0.06451612903225806
259,279,0.07692307692307693
259,2052,0.05128205128205128
259,1306,0.10256410256410256
259,288,0.08571428571428572
259,2096,0.075
259,2084,0.05405405405405406
259,296,0.05263157894736842
259,1321,0.058823529411764705
259,1578,0.05263157894736842
259,557,0.0625
259,560,0.06521739130434782
259,563,0.061224489795918366
259,308,0.10256410256410256
259,576,0.075
259,329,0.05405405405405406
259,330,0.1
259,332,0.12121212121212122
259,866,0.06
259,847,0.05263157894736842
259,848,0.10204081632653061
259,338,0.05714285714285714
259,596,0.06666666666666667
259,1115,0.06521739130434782
259,2141,0.05263157894736842
259,1634,0.075
259,1640,0.05714285714285714
259,620,0.10810810810810811
259,1648,0.05128205128205128
259,1768,0.05263157894736842
259,629,0.07142857142857142
259,374,0.06666666666666667
259,1911,0.05555555555555555
259,376,0.05263157894736842
259,1401,0.0625
259,1660,0.06451612903225806
259,1149,0.05357142857142857
259,320,0.09090909090909091
259,390,0.075
259,354,0.05263157894736842
259,399,0.075
259,913,0.05263157894736842
259,658,0.058823529411764705
259,406,0.06521739130434782
259,920,0.05128205128205128
259,414,0.05263157894736842
259,417,0.05660377358490566
259,1442,0.058823529411764705
259,1189,0.06779661016949153
259,942,0.05405405405405406
259,431,0.05263157894736842
259,1713,0.08571428571428572
259,1972,0.06976744186046512
259,2164,0.07894736842105263
259,443,0.05128205128205128
259,1724,0.05128205128205128
259,1469,0.05660377358490566
259,1909,0.05128205128205128
259,960,0.058823529411764705
259,705,0.05084745762711865
259,1953,0.05128205128205128
259,1612,0.05128205128205128
259,971,0.05555555555555555
259,2189,0.08823529411764706
259,504,0.06976744186046512
259,1234,0.05454545454545454
259,1756,0.05263157894736842
259,1757,0.05263157894736842
259,2018,0.05263157894736842
259,1789,0.05263157894736842
259,1765,0.05128205128205128
259,1148,0.06666666666666667
259,748,0.08888888888888889
259,637,0.0625
259,1008,0.0625
259,1244,0.05555555555555555
259,507,0.05263157894736842
260,1284,0.07407407407407407
260,645,0.05660377358490566
260,1414,0.05357142857142857
260,1927,0.06666666666666667
260,905,0.0625
260,2127,0.08333333333333333
260,1863,0.06521739130434782
260,908,0.07547169811320754
260,1933,0.058823529411764705
260,1581,0.07692307692307693
260,784,0.06382978723404255
260,1810,0.06818181818181818
260,1043,0.1
260,1301,0.10204081632653061
260,1303,0.06976744186046512
260,921,0.05555555555555555
260,1050,0.0625
260,540,0.07272727272727272
